source_key,reference_id,scrape_status,scrape_acceptance_status,source_publication_type,lost_reasons,warning_reasons,listing_url,title,price,area_sqm,city,photo_count_remote,photo_count_local,next_scrape_action
bulgarianproperties,BulgarianProperties:88994e6ab0b5,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/1-bedroom_apartments_in_Bulgaria/AD90095BG_1-bedroom_apartment_for_sale_in_Sofia.html,South-facing one-bedroom apartment with two terraces in Lyulin 8 residential district,160000.0,65.0,Sofia,27,24,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:88c12977f821,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Agricultural_land_in_Bulgaria/AD81566BG_Agricultural_land_for_sale_in_Dolna_Banya.html,Agricultural land with business potential between Dolna Banya and Kostenets,5069.0,1609.0,Dolna Banya,15,12,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:88d6a9693126,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area"", ""partial_local_gallery""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.bulgarianproperties.com/Apartments_(various_types)_in_Bulgaria/AD76865BG_Apartments_(various_types)_for_sale_in_Varna.html,Apartments in a luxury complex in Mladost 1 district,107900.0,,Varna,13,10,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
bulgarianproperties,BulgarianProperties:88e29e43c67f,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery"", ""suspicious_house_area_too_large""]",[],https://www.bulgarianproperties.com/Farms_in_Bulgaria/AD88674BG_Farm_for_sale_near_Pazardjik.html,Pig Farm with Full Infrastructure and Agricultural Land  Pazardzhik Municipality,700000.0,680690.0,Pazardjik,50,47,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:88fa3aabd54d,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Houses_in_Bulgaria/AD86700BG_House_for_sale_in_Byala_(Varna).html,Spacious two-storey house with five bedrooms in Byala,252000.0,480.0,Byala (Varna),22,19,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:88fab35cda0a,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Shops_in_Bulgaria/AD89648BG_Shop_for_sale_in_Nessebar.html,Shop/office at the main entrance of Nessebar,142500.0,70.0,Nessebar,21,18,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:890c513f8a2c,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/1-bedroom_apartments_in_Bulgaria/AD84964BG_1-bedroom_apartment_for_sale_in_Plovdiv.html,One bedroom apartment in a new building near Plovdiv University,108900.0,71.8,Plovdiv,15,13,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:891f453a3e69,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Houses_in_Bulgaria/AD90040BG_House_for_sale_near_Kavarna.html,Plot with a stone house in the village of Balgarevo,36000.0,1980.0,Kavarna,28,25,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:893e2c907421,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery"", ""suspicious_house_area_too_large""]",[],https://www.bulgarianproperties.com/Houses_in_Bulgaria/AD88159BG_House_for_sale_near_Veliko_Tarnovo.html,"Property with flat garden in a village with mineral water, 30 km from Svishtov",18000.0,5500.0,Veliko Tarnovo,26,23,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:893fb8b6183f,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/2-bedroom_apartments_in_Bulgaria/AD88895BG_2-bedroom_apartment_for_sale_in_Sofia.html,Bright Two-Bedroom Apartment with Separate Kitchen and City Views,195900.0,79.58,Sofia,29,26,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:895980e85452,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area"", ""partial_local_gallery""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.bulgarianproperties.com/Apartments_(various_types)_in_Bulgaria/AD86132BG_Apartments_(various_types)_for_sale_in_Burgas.html,New building in Dolno Ezerovo district,74822.0,,Burgas,21,18,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
bulgarianproperties,BulgarianProperties:896546f8112b,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area"", ""partial_local_gallery""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.bulgarianproperties.com/Apartments_(various_types)_in_Bulgaria/AD88766BG_Apartments_(various_types)_for_sale_in_Sofia.html,"Modern Urban Silhouette in the Central City District, Minutes from the Metro and a Park",316576.0,,Sofia,16,13,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
bulgarianproperties,BulgarianProperties:896fce27c2c4,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery"", ""suspicious_house_area_too_large""]",[],https://www.bulgarianproperties.com/Regulated_plots_in_Bulgaria/AD89961BG_Regulated_plot_for_sale_near_Veliko_Tarnovo.html,Panoramic property in the heart of the Elena Balkan,16500.0,5500.0,Veliko Tarnovo,12,9,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:89905abd007a,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Houses_in_Bulgaria/AD87039BG_House_for_sale_near_Burgas.html,House with swimming pool and additional buildings 32 km from Burgas,259700.0,3500.0,Burgas,46,43,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8994cbeef41b,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area"", ""partial_local_gallery""]",[],https://www.bulgarianproperties.com/1-bedroom_apartments_in_Bulgaria/AD89094BG_1-bedroom_apartment_for_sale_in_Shumen.html,Apartment  Shumen,124950.0,,Shumen,27,24,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:89bbfb8ae688,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/1-bedroom_apartments_in_Bulgaria/AD88501BG_1-bedroom_apartment_for_sale_in_Sunny_Beach.html,Ready-to-move-in 1-bedroom apartment in Sunny Beach,83000.0,77.88,Sunny Beach,20,17,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:89ff8fe88948,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area"", ""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Regulated_plots_in_Bulgaria/AD79873BG_Regulated_plot_for_sale_in_Byala_(Varna).html,Spacious plot 200 meters from the beach in the town of Byala,42000.0,,Byala (Varna),10,7,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8a28b8f2c70d,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Houses_in_Bulgaria/AD89873BG_House_for_sale_near_Varna.html,House with large garden in a well-developed village 40 km from Varna,110000.0,2970.0,Varna,58,55,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8a78b2394d27,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery"", ""suspicious_house_area_too_large""]",[],https://www.bulgarianproperties.com/Houses_in_Bulgaria/AD88079BG_House_for_sale_near_Veliko_Tarnovo.html,"House with Large Garden and Outbuildings, Just 25 km from Veliko Tarnovo",26580.0,5500.0,Veliko Tarnovo,24,21,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8a95a9937536,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Buildings_in_Bulgaria/AD86960BG_Building_for_sale_near_Shumen.html,Massive three-storey building with spacious garden,75000.0,2884.0,Shumen,36,33,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8a9773a88a4d,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Houses_in_Bulgaria/AD89159BG_House_for_sale_near_Stara_Zagora.html,Rural property in Kozarevets village near Stara Zagora,7990.0,2050.0,Stara Zagora,16,13,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8a9d077b07e1,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area"", ""partial_local_gallery""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.bulgarianproperties.com/Apartments_(various_types)_in_Bulgaria/AD81969BG_Apartments_(various_types)_for_sale_in_Varna.html,Exclusive turnkey apartments in a seaside complex,409776.0,,Varna,21,18,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
bulgarianproperties,BulgarianProperties:8ab7ac445d7b,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_area"", ""partial_local_gallery""]",[],https://www.bulgarianproperties.com/2-bedroom_apartments_in_Bulgaria/AD87555BG_2-bedroom_apartment_for_sale_in_Burgas.html,Two bedroom apartment in high class complex next to Grand Plaza Mall,112295.0,,Burgas,11,8,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8ab87b50603b,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Regulated_plots_in_Bulgaria/AD90028BG_Regulated_plot_for_sale_in_Dupnitsa.html,Regulated plot for sale in the center of Dupnitsa,36000.0,308.0,Dupnitsa,10,7,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8ac8ffc096ab,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/2-bedroom_apartments_in_Bulgaria/AD89900BG_2-bedroom_apartment_for_sale_in_Stara_Zagora.html,New 2-bedroom apartment in Stara Zagora,121900.0,94.0,Stara Zagora,15,12,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8af8fe04e2cc,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/House_floors_in_Bulgaria/AD88535BG_House_floor_for_sale_in_Polski_Trambesh.html,"Spacious floor of a house with a garage, garden, and tavern in the town of Polski Trambesh",62000.0,250.0,Polski Trambesh,23,20,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8b1eb8535c76,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/House_floors_in_Bulgaria/AD86927BG_House_floor_for_sale_in_Asenovgrad.html,Floor of two-storey house with garden and basement in Asenovgrad,103650.0,282.0,Asenovgrad,27,24,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8b43c759b934,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery""]",[],https://www.bulgarianproperties.com/Buildings_in_Bulgaria/AD85416BG_Building_for_sale_in_Sofia.html,"Spacious Building for Sale in Sofia, Iliyantsi area",1299999.0,700.0,Sofia,106,103,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8b6919299433,LOST,not_scraped_rescrape_required,multi_unit_or_development,"[""missing_area"", ""partial_local_gallery""]","[""multi_unit_publication:persisted_multi_unit_publication""]",https://www.bulgarianproperties.com/Apartments_(various_types)_in_Bulgaria/AD85926BG_Apartments_(various_types)_for_sale_in_Sofia.html,"Residential building with convenient access to park and ""Konstantin Velichkov"" metro station",183000.0,,Sofia,40,37,Do not promote as one property; either split only with unit-level URL/price/area/media evidence or keep as grouped publication.
bulgarianproperties,BulgarianProperties:8b7073616ab1,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""missing_city_or_address"", ""partial_local_gallery""]",[],https://www.bulgarianproperties.com/1-bedroom_apartments_in_Bulgaria/AD82827BG_1-bedroom_apartment_for_rent_in_.html,1-bedroom apartment in small building in Alen Mak area,430.0,55.0,,17,14,Run media backfill from saved image_urls; preserve image order and readable-file validation.
bulgarianproperties,BulgarianProperties:8b97fea36ebc,LOST,not_scraped_rescrape_required,single_unit_candidate,"[""partial_local_gallery"", ""suspicious_unit_area_too_large""]",[],https://www.bulgarianproperties.com/1-bedroom_apartments_in_Bulgaria/AD89965BG_1-bedroom_apartment_for_sale_in_Veliko_Tarnovo.html,One-Bedroom Apartment in the Very Center of Veliko Tarnovo,139000.0,5300.0,Veliko Tarnovo,15,12,Run media backfill from saved image_urls; preserve image order and readable-file validation.
